# Collision Vehicle_x Vehicle_y Obstacle_x Obstacle_y
0   5.05781 -0.976155    2.7307 0.0447759 -0.468634   1.15991  1.70837 -1.15302  7.20896 -3.54958   8.40724 -0.799286 2.90665 1.59727 -0.132094    2.8808 -2.52865 -2.61979 0.221645 -3.81807  2.6182 1.68252
0 4.11072 3.05453 2.34734 -0.688831  0.796816  0.776547 0.938256  4.14331   5.14318 -0.136716 7.28319 1.96574 3.07827 6.24577 0.399952  3.96928  -3.88007 -0.235638 -1.77761 -2.37565 2.50241 1.82927
1   4.43087 -0.212497   2.53737 -0.440843 -0.651873  0.966577  1.10986 0.257442  6.04753 -3.15127   7.75189 -0.682437 2.81421 2.72628 0.0290961   2.66914 -3.37962 -2.26853 -0.910783  -3.97289  2.49793 0.964786
1   5.72212 -0.577856   2.19409 0.559354 0.372818 0.623295  2.75304 0.982452  6.25532 -3.88931   8.6912 -2.13816 5.18892 2.73359 2.11966  3.3419   -2.7521 -0.160384 -1.00095 -2.59626  3.8708 0.90602
0 4.57989 2.84599 2.23435 -0.325418    1.1285  0.663549 1.55042 4.28554   5.24592 -0.441322 7.60936 1.40643 3.91385  6.1333 1.11414 4.15797 -3.61273 0.462467 -1.76498 -1.90097 2.96189 1.79454
0  8.23024 -1.67606  2.74184 2.50213  2.1549 1.17104  4.88298 -1.89021  10.4099 -4.22538  11.5775 -1.46191  6.05056 0.873255 2.28798 5.50216 -0.0471832  -0.024779  2.71628 -1.19236 5.05145 4.33457
1  2.40412 -3.84852  1.90408 -2.01076 -4.51677 0.333286 0.00520628   -1.50433  1.96811 -7.17416  4.80302 -6.19271   2.84012 -0.522878 0.333428 -2.11786 -5.33641 -4.08076 -4.35496 -6.91567  1.31488 -4.95277
0 1.44212 6.60164 1.77615 -2.75592 0.175792 0.205349 -0.638089   9.23275 0.585363  3.35881 3.52233 3.97053 2.29888 9.84447 -0.124814     2.256 -5.99875  1.03255 -5.38703 -1.90442  0.486912 -0.680967
1 3.94107 2.24113  2.9333 -0.820242  0.200425   1.36251 0.695734  1.39391  6.56605 0.153186 7.18641 3.08834 1.31609 4.32906 -1.66746  3.44576 -2.90818 -2.42455 0.0269767  -3.04491 1.2677 2.8254
0  6.19272 -3.38555  2.94272  0.923879 -0.687433   1.37192   2.9555 -4.26328  8.83724 -5.44869  9.42994 -2.50782  3.54821 -1.32241 0.0461505   2.54979 -1.13926 -3.33195  1.80161 -3.92465 2.98702 1.95708
0  5.61065 -1.62792  2.59553  0.473004 -0.295446   1.02473 2.26793 -1.3518  7.39538 -4.46776  8.95336 -1.90403 3.82591 1.21193 0.749119  3.04727 -2.36684 -2.08018  0.19689 -3.63816 3.31285 1.48929
0 0.826722  4.59934  2.32346 -3.23261 -1.47925 0.752668 -2.31884  5.76356 1.78268 1.38436 3.97229 3.43512 -0.12924  7.81433 -2.06839  1.66631 -6.44759 -2.43522 -4.39683 -4.62482 -0.0176208  -0.523292
0  8.23418 -6.14746  2.37721   2.50518 -0.238303  0.806416  5.03061 -5.15391  9.36148 -9.30645  11.4377 -7.14101  7.10688 -2.98848 3.49874 2.96527 -0.653803   -1.3656  1.51163 -3.44187  5.66417 0.888997
0  7.48143 -2.88405  2.44399  1.92211  0.79954 0.873189  4.21871 -2.10646    8.817 -5.96078  10.7442 -3.66164 6.14586 0.19268 2.69969 4.06226  -1.15462 -0.536025  1.14452 -2.46318 4.99884 2.13511
0   6.02417 -0.358147   2.57057 0.793318 0.776101 0.999774    2.68938 0.00130707  7.73748 -3.24165 9.35895 -0.7176 4.31086 2.52535 1.15277 4.11089  -2.09018 -0.937207 0.433864 -2.55868 3.67682 2.48941
0  7.76745 -4.44222  2.14698  2.14366 0.234633 0.576187  4.87514 -2.74383  8.14413 -7.77511  10.6598 -6.14062  7.39078 -1.10934 3.84205 3.12694 -1.18922 -0.14204 0.445269 -2.65768  5.47654 0.611306
1  5.87872 -1.27955  2.01043 0.680652  0.14469 0.439633 3.24453 0.79676  5.79818 -4.63269   8.5129 -3.35587 5.95926 2.07358 2.75696 2.77887 -2.67248 0.225229 -1.39566 -2.48949   4.03379 0.0641504
0  2.18466 -1.14845  2.19885 -2.18075 -3.27682  0.62805 -0.791807  0.397721   2.7336 -4.45733  5.16112 -2.69463 1.63572 2.16042 -0.634581 -0.300351 -5.48963 -3.82576 -3.72693 -6.25328  1.12812 -2.72788
1  5.39178 -4.64136  1.85947 0.303471  -2.1177 0.288677  3.09979 -2.19252   4.8079 -7.94425 7.68376 -7.0902  5.97566 -1.33847  2.75231 0.174282 -2.99942 -1.53382 -2.14537 -4.40969  3.60636 -2.70158
1 3.32363 3.18549  3.0705 -1.29851 0.123024   1.4997 0.224656  1.90238  6.2095 1.47617  6.4226 4.46859 0.437762   4.8948 -2.58161    3.222 -3.00783 -2.76284 -0.0154062   -2.97595 0.410806  3.00889
1   4.09568 -0.339762   2.32967 -0.700481  -1.03693  0.758869 0.942958 0.804932  5.07156 -3.54876  7.24841 -1.48445  3.1198 2.86923 0.444212  2.11579 -3.90948 -2.01281 -1.84517 -4.18966  2.50852 -0.06105
0  7.01858 -3.59606  3.16257    1.56359 -0.0196383    1.59177  4.05071 -5.15866 10.0494 -5.0328  9.98646 -2.03346  3.98778 -2.15932 0.000991547     2.94824 0.126847 -3.05044  3.12619 -2.98751 3.00033 3.01117
0 4.48516 3.99686 2.34137 -0.398791    1.6559  0.770578 1.31925 5.10456  5.49855 0.799512 7.65108 2.88916 3.47177 7.19421 0.708908  4.82181 -3.59614 0.642508 -1.50649 -1.51002 2.79856 2.66928
0 3.05563 1.58723 2.51355  -1.50611 -0.987061  0.942756 -0.253255   2.13614  4.60183 -1.38922 6.36451 1.03832 1.50942 4.56368 -0.957197   2.32182 -4.48256 -2.53326 -2.05501 -4.29594  1.47035 0.559141
0   3.45833 -0.152782   3.14823 -1.19417 -1.53915  1.57744 0.468358 -1.67267  6.46823 -1.63283  6.4483 1.36711 0.448436  1.32726 -2.71406  1.45082 -2.67422 -4.54905 0.325718 -4.52912 0.285872  1.47074
0  7.56933 -4.67668  2.42051     1.9902 -0.0783234   0.849715  4.32576 -3.82273  8.83231 -7.78391  10.8129 -5.53064  6.30635 -1.56945 2.84415 3.16525 -1.11703 -1.34131 1.13624 -3.3219 5.09743 1.18466
0  5.58498 -1.17364   2.9368   0.453122 -0.0761932      1.366 2.34262 -2.0322 8.21724 -3.2524  8.82734 -0.31509 2.95272 0.90511 -0.405433   3.16616 -1.62563 -2.70845  1.31168 -3.31855 2.53188 2.55606
0 2.78304 4.92507 2.50239 -1.71725 0.544553 0.931592 -0.519503   5.51088 4.29592 1.93154 6.08559 4.33925 1.27017  7.9186 -1.13143   3.8471  -4.71077 -0.968322 -2.30306 -2.75799 1.27628 2.05743
0   8.40196 -0.748462   1.80788 2.63514 2.81446 0.23708 6.23932 1.81532  7.64851 -4.01684  10.5646 -3.31225  9.1554 2.51992 5.19893 4.97709 -0.633238    3.5679 0.0713574   0.65182 5.90353 2.06101
0  11.4739 -3.75645  2.09258  5.01463   4.1057 0.521788  8.67818 -1.90331  11.6688 -7.10489 14.2696 -5.6096   11.279 -0.40802 6.86778 6.90139 1.6662 3.9108 3.16149 1.31002 8.36307  4.3006
1   5.28146 0.0437362   2.33831 0.218017 0.289491 0.767511 2.11896 1.16114  6.28503 -3.15671  8.44396 -1.07367 4.27788 3.24418 1.33542 3.45199  -2.98243 -0.714085 -0.899388  -2.87301 3.41846 1.29307
0  6.16508 -2.73435  2.35731  0.902465 -0.364482  0.786511  2.98192 -1.67723  7.22928 -5.91514  9.34824 -3.79146  5.10088 0.446453 1.95958 2.81868 -2.27833 -1.42868 -0.154653  -3.54764  4.08326 0.699719
0 3.17103 3.00009 2.31322  -1.41671 -0.120602   0.74242 0.0375595   4.19649     4.094 -0.224522 6.3045 1.8037 2.24806  6.2247 -0.22032  3.01287 -4.64133 -1.04357 -2.61311 -3.25407   1.8079 0.802366
0  8.31103 -4.03609   1.8856  2.56471  0.96615 0.314802  5.95585 -1.64796  7.81362 -7.35311  10.6662 -6.42422   8.80843 -0.719077 4.95284 3.32132 -0.752306   1.46355 0.176579 -1.38902  5.88172 0.468749
0   7.9246 -1.85449  2.67334 2.26539 1.77034 1.10254  4.57053 -1.83903  9.92467 -4.54702  11.2787 -1.86995  5.92453 0.838035 2.28085 5.12441 -0.427143 -0.229727  2.24993 -1.58372 4.95792 3.77042
0  6.40004 -3.56487  3.36473   1.08446 -0.587596   1.79394  3.80635 -5.69156  9.6576 -4.3638  8.99372 -1.43818  3.14247 -2.76594 -1.04223  2.00609 0.285532 -3.84516  3.21115 -3.18128  1.8834 2.66997
0 5.91973 1.55594 2.75192 0.712421  1.70344  1.18112  2.5748 1.30806   8.12499 -0.971277 9.26466 1.80382 3.71447 4.08316 0.464544  5.04837   -1.8148 -0.501818 0.960298 -1.64149 3.23964  3.9087
0 3.47479  3.6235 2.17355 -1.18143 0.500701 0.602757 0.538375  5.24445  3.93987 0.301797  6.4112 2.00254 3.0097 6.9452 0.439529  3.43711  -4.50313 0.0356183 -2.80238 -2.43571  2.14027 0.965783
1 3.94835 2.67132 2.67861 -0.814607  0.437908   1.10781 0.594246   2.6691    5.96258 -0.0106341 7.30245 2.67353 1.93411 5.35327 -0.816826   3.79201 -3.49656 -1.57633 -0.812389  -2.91619 1.86734 2.45214
0   4.87305 -0.170678   2.81537 -0.0983346  -0.211491    1.24457   1.55057 -0.630163  7.23413 -2.55297  8.19553 0.288806 2.51198 2.21162 -0.557819   3.11099 -2.48063 -2.57257  0.36115 -3.53397 2.28396 2.14958
1   4.69525 -0.217446   2.40015 -0.236055 -0.404623  0.829357  1.46974 0.702359  5.89472 -3.34974  7.92077 -1.13725 3.49579 2.91485 0.68375 2.82089 -3.36835 -1.60409 -1.15586 -3.63014  2.89624 0.794843
1   3.8829 0.621528  2.75697 -0.865305  -0.72276   1.18618 0.539263 0.356732 6.10091 -1.8945  7.22653 0.886325 1.66488 3.13756 -1.1301 2.62087 -3.38133 -2.94078 -0.600509  -4.06639 1.65072 1.49526
1 5.06004 1.42005 2.38751 0.0465052  0.817978  0.816712 1.84641 2.38057   6.2198 -1.72716  8.27367 0.459537 3.90027 4.56726 1.00702 4.03161  -3.10071 -0.341788 -0.91401 -2.39565 3.19372 1.97774
0  7.25734 -1.41439  2.29613  1.74853  1.37554 0.725335   4.14477 -0.164632 8.12508 -4.6543  10.3699 -2.66414  6.3896 1.82553 2.99828 4.48812 -1.49138 0.507802 0.498774 -1.73703 4.98844 2.24328
1 6.68285 3.56801 2.49236  1.30353  3.50335 0.921562 3.38634 4.18692  8.16562 0.559461 9.97935  2.9491 5.20007 6.57656 1.92244 6.79986 -1.70502  2.02058 0.684617 0.206847 4.31208 4.98613
1 4.34995 4.50614 2.83613 -0.503524   1.80109   1.26533 1.03773 3.97778 6.75997 2.17337 7.66218 5.03449 1.93993 6.83891 -1.03188  5.11332  -2.83629 -0.608927 0.0248298  -1.51113 1.82924 4.21111
1  3.85989 -4.04078  2.51404 -0.883129  -3.24377   0.94324 0.550738 -3.49347  5.40753 -7.01648  7.16903 -4.58808  2.31224 -1.06507 -0.335822  0.065379 -3.85883 -4.79141 -1.43044 -6.55292  2.09257 -1.69613
1  5.63396 0.199957  2.32837 0.491066 0.706438  0.75757 2.48273 1.34874 6.60568 -3.0103   8.7852 -0.94883 4.66225 3.41022 1.63985 3.85767  -2.71919 -0.265275 -0.65772  -2.4448 3.70133 1.67815
0  2.5831  4.0163 2.79304  -1.87212 -0.131592   1.22225 -0.748806    3.6311 4.89041 1.58189 5.91501  4.4015 0.275795  6.45071 -2.25732  3.20032 -4.30653  -2.4389 -1.48692  -3.4635 0.562285  2.17572
1 5.36267 2.28078 2.46099 0.280922  1.56543 0.890193  2.0872 3.00277   6.75035 -0.772801 8.63814 1.55878 3.97498 5.33435 1.00292 4.84091 -2.77265 0.177748 -0.441075  -1.71004  3.3345 2.95312
1  3.39185 -1.45387  2.66957 -1.24567 -2.29945  1.09877 0.0378685  -1.42576  5.38176 -4.15392  6.74584 -1.48198 1.40195 1.24618 -1.21756  1.05454 -3.94572 -4.28935 -1.27377 -5.65343  1.45439 -0.30954
0 5.64306 6.16936 2.20787 0.498116  3.91498 0.637077 2.65276 7.68861 6.22185 2.86558 8.63337 4.65012 5.06428 9.47315 2.01736 6.90528 -2.80567  3.33619 -1.02113 0.924678  3.8019 4.49377
0   8.40313 -0.184971   2.10697 2.63605 3.11763 0.53617 5.58108 1.62777  8.64616 -3.53026  11.2252 -1.99772 8.16009 3.16031  4.4488 5.93967 -0.709235   2.87459 0.823306 0.295578 5.98134 3.36066
0  9.48797 -4.79137  2.95598 3.47636 1.67378 1.38518  6.26267 -5.71195  12.1596 -6.81925  12.7133 -3.87078  6.81632 -2.76348 2.55578 4.89907   1.44848 -0.997867  4.39695 -1.55152 5.50425 4.34542
0   2.04935 -0.313832   1.98253 -2.28556 -2.95731 0.411738 -0.525896   1.83515  1.87532 -3.66342   4.6246 -2.46281 2.22338 3.03575 -0.136586 -0.382064 -5.63515 -2.78328 -4.43454 -5.53256  1.06402 -3.13134
1 5.13998 1.24223 2.70798 0.108427 0.798221  1.13719 1.78739  1.1415 7.23212 -1.3794 8.49257 1.34297 3.04784 3.86386 0.00769079    4.15081  -2.5132 -1.29392 0.209162 -2.55437 2.73006 2.89036
0 2.68853 1.03881 2.27451 -1.79046 -1.62804 0.703718 -0.396304   2.35555 3.48604 -2.2191   5.77336 -0.277926 1.89102 4.29672 -0.473718    1.4568 -5.04837 -2.42555  -3.1072 -4.71287  1.46745 -0.83053
0  6.6879 1.08482 2.41008  1.30744    2.177 0.839284 3.45341 1.97256   7.9184 -2.03541  9.92239 0.197086 5.45739 4.20506 2.19518 5.41149 -1.81279 0.946497 0.419701 -1.05749 4.42767  3.4075
0  6.33122 0.295135  2.93094 1.03116 1.41654 1.36015   3.08389 -0.544427  8.95127 -1.79899 9.57855  1.1347 3.71117 2.38926 0.191597  4.66386 -1.06297 -1.20351  1.87072 -1.83079 3.12528 4.03658
0  2.45761 0.591773  2.57573 -1.96933 -2.08596  1.00494 -0.87899 0.934003  4.18578 -2.28284   5.7942 0.249543 0.729433  3.46639 -1.6271 1.25064 -4.84394 -3.81413 -2.31156 -5.42255  0.905286 -0.357781
0    6.3844 -0.663617   2.71375  1.07235 0.952855  1.14296   3.03244 -0.783702  8.49164 -3.27313   9.73635 -0.543533 4.27716 1.94589 0.952265  4.30481 -1.53716 -1.15438 1.19243 -2.3991 3.68186 3.06009
1  5.05657 0.591358  2.16741 0.0438164  0.370471  0.596612 2.13017 2.23033  5.50123 -2.73314  7.98296 -1.04761  4.6119 3.91585 1.68278 3.29686   -3.28068 -0.0741915 -1.59515 -2.55592  3.36831 0.815133
0  5.28442 -3.77113  2.51808 0.220309 -1.75269 0.947286  1.97308 -3.23721  6.84409 -6.74054  8.59575 -4.30504   3.72475 -0.801712 0.754224  1.55864 -2.74911 -3.31236 -0.313606  -5.06403   3.18973 -0.193024
0  7.54031 -1.39987  2.26275  1.96771   1.6508 0.691951    4.47118 -0.0469195  8.29943 -4.66694  10.6094 -2.75282 6.78119  1.8672 3.32066 4.71993 -1.29935 0.891684 0.614766 -1.41832 5.23478 2.40992
0   5.48396 -0.746878   2.69802  0.374872 0.0570881   1.12722   2.13053 -0.814202  7.54987 -3.38923   8.83738 -0.679555 3.41804 1.89547 0.307548  3.41051 -2.26748 -2.00883 0.442195 -3.29634 3.01722   2.123
0  5.21078 -3.54909  2.62758 0.163272 -1.70327  1.05679  1.86093 -3.38024  7.08562 -6.33027  8.56063 -3.71793   3.33595 -0.767902 0.332114  1.64658 -2.61791  -3.5781 -0.00556985    -5.05312  2.94446 0.171567
0 1.23518 4.12622  3.0233 -2.91622 -1.34679   1.4525 -1.92088  2.99075 4.03719 2.28265 4.39124 5.26168 -1.56683  5.96978 -4.05168  1.80927 -4.75979  -4.1488 -1.78075 -4.50285 -1.07265  1.45522
0   8.8702 -2.92505  2.39537  2.99785  2.09029 0.824573  5.64912 -1.98983  10.0547 -6.06305  12.0913 -3.86028  7.68574 0.212947 3.93307 5.31137 -0.140151  0.905822  2.06262 -1.13079 6.13585 3.27476
0   3.83881 -0.346573   2.08134 -0.899458  -1.28339  0.510544 1.06413 1.53789  3.99604 -3.69699  6.61348 -2.23103 3.68157 3.00384 0.985002  1.49128 -4.24987 -1.44063 -2.78392 -4.05807  2.45096 -1.12616
0  5.40217 0.163355  3.04868 0.311521 0.467717  1.47788  2.27594 -1.05184  8.25006 -1.60851  8.5284 1.37855 2.55428 1.93522 -0.903672   3.59395 -1.46035 -2.38017  1.52671 -2.65851 2.08339 3.31561
0   6.77264 -0.615511   2.46723 1.37308 1.34563 0.89643   3.49273 0.0860428  8.17934 -3.66037  10.0526 -1.31706 5.36594 2.42935 2.07463 4.62554   -1.67178 -0.0610779 0.671527 -1.93429 4.41794 2.75233
0  7.54568 -2.79301  2.59983  1.97188 0.909075  1.02903  4.20181 -2.53126  9.34261 -5.62516  10.8896 -3.05476   5.74875 0.0391349 2.23362 4.25295 -0.860271 -0.887852 1.71013 -2.4348 4.80402   2.706
0 7.16665 -1.0642  2.5205  1.67828  1.47754 0.949708   3.85403 -0.538308  8.73351 -4.02983 10.4793 -1.5901  5.5998 1.90143 2.20417 4.79016   -1.28735 -0.0893161  1.15239 -1.83508 4.64391  3.0444
0  7.50503 -1.56165  2.86322 1.94039 1.53073 1.29242  4.20833 -2.17953  9.97735 -3.82829   10.8017 -0.943783  5.03272 0.704983 1.32252 4.82743 -0.326248 -0.941588  2.55826 -1.76597 4.20703 4.00305
1  5.27181 -3.06905  2.25385 0.210546 -1.38825 0.683056  2.21484 -1.68885  6.00184 -6.34274  8.32878 -4.44924  4.54179 0.204645 1.59074 1.66872 -3.06315 -2.11828 -1.16965 -4.44522   3.48424 -0.658224
0  3.25806 0.679417   2.2224  -1.3493 -1.28235 0.651602 0.246008  2.15506  3.88478 -2.61561  6.27011 -0.79623 2.63135 3.97445 0.126347   1.7297 -4.64433 -1.90906 -2.82495  -4.2944   1.94573 -0.655635
1 3.90664 2.55832  2.7615 -0.846914  0.337912    1.1907 0.564238   2.2784   6.13602 0.0523509 7.24904 2.83824 1.67726 5.06429 -1.12683  3.68031 -3.35288 -1.89147 -0.566993  -3.00449 1.65905 2.56729
0  8.89057 -4.27674   1.6473   3.01362   1.38496 0.0765071  7.16566 -1.40016  7.62425 -7.38261  10.6155 -7.15331  10.1569 -1.17086 5.89019 3.10987 -0.0922541    2.65127  0.137043 -0.339952  6.11949 0.118643
0  6.98949 -3.43894  1.95207   1.54106 0.0370899  0.381271   4.4809 -1.21251  6.71351 -6.78167  9.49809 -5.66537    7.26548 -0.0962116 3.76748 2.54568 -1.80167 0.313076 -0.68537  -2.4715   4.88378 -0.238896
0  8.89248 -6.22683  2.70452   3.0151 0.341409  1.13372  5.53956 -6.31595  10.9755 -8.85569  12.2454 -6.13771  6.80944 -3.59796 2.92598 3.69433 0.386239 -1.74164  3.10422 -3.01151 5.64397 2.42445
0  5.80691 -4.13994  2.38774 0.625027 -1.45652 0.816939  2.59306 -3.18015  6.96738 -7.28689  9.02075 -5.09973   4.64643 -0.992992 1.58481 1.75733 -2.52192   -2.617 -0.334761  -4.67037   3.77198 -0.296041
0   6.01625 -0.852621   2.98426 0.787185 0.503551  1.41346  2.81828 -1.86404  8.74417 -2.80415  9.21422 0.158797 3.28833 1.09891 -0.224233   3.70152 -1.16434 -2.22437   1.7986 -2.69442 2.73871 3.23147
0  5.26342 -1.33826  2.81326  0.204046 -0.468382   1.24246  1.93998 -1.79072  7.61946 -3.72553  8.58687 -0.88579 2.90738 1.04902 -0.248419   2.85506 -2.18323 -2.82442 0.656511 -3.79183 2.59132 1.88766
1  5.94023 0.458027  2.32069 0.728301  1.13428 0.749897  2.7979 1.63096 6.88728 -2.7596   9.08256 -0.714906 4.99318 3.67565 1.90123  4.2766 -2.48932 0.187225 -0.444632  -2.00805 3.94592 2.08133
1  5.6296  1.5895 2.43178 0.487684  1.44718 0.860981 2.37661 2.40685   6.9275 -1.50331  8.88258 0.772139 4.33169  4.6823 1.30504 4.70017 -2.60512 0.149276 -0.329674  -1.80581 3.58049 2.74509
0  3.58003 0.273676  2.03086 -1.09991 -1.19551 0.460065 0.903972  2.29574 3.56801 -3.0804  6.25608 -1.74838 3.59204 3.62776 0.922154  1.48054 -4.45399  -1.1835 -3.12197 -3.87157  2.25417 -1.20753
1  2.20164 -2.21761  2.79869  -2.1676 -3.83389   1.2279 -1.12804 -2.62163  4.52266 -4.63894  5.53132 -1.81358 -0.119388  0.203725  -2.57162 -0.504214 -4.58893 -6.15492 -1.76358 -7.16357 0.253728 -1.51287
0  7.93357 -1.30673  2.25172  2.27233  2.07246 0.680926   4.87955 0.0799764  8.65662 -4.58197  10.9876 -2.69343 7.21052 1.96851 3.65904 5.12648 -1.00291  1.34941  0.885631 -0.981565 5.54757 2.79551
0  3.45417 -1.50114   1.9642 -1.19739 -2.26587 0.393402 0.918762 0.694696  3.21876 -4.84697  5.98959 -3.69697 3.68959 1.84469 0.998441  0.26954 -4.54322 -2.03046 -3.39322 -4.80129  2.14844 -2.50129
0  7.66281 -2.43172  1.56854     2.06261     1.21346 -0.00225338  6.16958 0.571649  6.15606 -5.42834 9.15605 -5.4351  9.16957 0.564889 5.06598  2.7067 -0.934006   2.72022 -0.940766 -0.279771   5.05922 -0.293291
0 6.37735 3.58465 2.72446 1.06689  3.2235 1.15366 3.02687 3.42869   8.5124 0.997845 9.72782 3.74061 4.24229 6.17145 0.910926  6.57397 -1.51991  1.08845   1.22285 -0.126975 3.65369 5.35855
0  8.35674 -4.21727  3.45619  2.60012 0.912242  1.88539  5.96812 -6.57195  11.6737 -4.71536 10.7454 -1.8626  5.03983 -3.71918 0.245448  3.30086  2.10203 -2.40467   4.9548 -1.47638 3.09821 4.22915
0  2.52602 0.697511  2.31334 -1.91634 -1.96461 0.742546 -0.607606   1.89351  3.44939 -2.52699  5.65964 -0.49849 1.60264 3.92201 -0.72034  1.16901 -5.14084 -2.88798 -3.11234 -5.09823  1.30816 -1.04124
1 5.06849 3.13642 2.65741 0.0530494   1.74604   1.08661 1.71509 3.20529  7.02543 0.412384 8.42188 3.06755 3.11155 5.86046 0.121921  5.09943  -2.67099 -0.210905 -0.0158218   -1.60736 2.77709 3.70298
0 7.29942 0.34928 2.89282 1.78112 2.36074 1.32202   4.02245 -0.365896  9.83774 -1.84319 10.5764 1.06446  4.7611 2.54175 1.06595 5.63771 -0.411346 -0.177577    2.4963 -0.916224 3.97359 4.89907
0  7.89148 -4.87558  2.67578  2.23973 0.119571  1.10498  4.53739 -4.86831  9.89813 -7.56321  11.2456 -4.88284  5.88484 -2.18794   2.247 3.47367 -0.447901  -1.88707  2.23247 -3.23452 4.92737 2.12621
1  2.68312 -1.28813  2.70476 -1.79465 -2.88052  1.13397 -0.669774  -1.37806  4.76681 -3.91648  6.03602 -1.19819 0.599438  1.34023 -1.88458 0.472375   -4.423 -4.96421 -1.70471 -6.23342  0.833711 -0.796836
0   6.49868 0.0621821   2.36178  1.16087  1.44995 0.790986 3.31082 1.10505  7.57711 -3.11382   9.68654 -0.980681 5.42026 3.23819 2.20374 4.63781 -2.01513 0.371528  0.11801 -1.73791 4.33688 2.52837
1  4.90348 -0.01781  2.57707 -0.0747648  -0.100783    1.00627  1.56643 0.319969  6.63549 -2.89012   8.24053 -0.355589 3.17147  2.8545 0.263014  3.23627 -2.94707 -1.83279 -0.412544  -3.43783 2.79754 1.63122
1  6.4398 0.34215 2.08863  1.11527  1.54438 0.517829 3.65148 2.20634  6.62145 -3.00703  9.22813 -1.52204 6.25816 3.69133 2.97946 4.33271 -2.23391  1.36273 -0.748926  -1.24395 4.46445 1.72602
0   3.1236 -1.27664  2.06607 -1.45346 -2.45801 0.495277 0.378014 0.649962  3.22967 -4.62906  5.86918 -3.20323 3.01753 2.07579 0.473142 0.287576 -4.80588 -2.56408 -3.38005 -5.20359  1.89897 -2.35194
0 3.79618 4.22538 2.35935 -0.932478   1.12713  0.788557 0.610861  5.27598 4.86688 1.04676 6.98149 3.17477 2.72547 7.40399 0.118125  4.31245  -4.11109 0.0564281 -1.98308 -2.05818 2.24614 2.19784
0  3.06998 -1.47464  1.74534 -1.49499 -2.61483 0.174546 1.07178 1.21929  2.11375 -4.68955  5.06817 -4.16856  4.0262 1.74027  1.19893 -0.61664  -4.7099 -1.65861 -4.18892 -4.61302  1.71992 -3.57106
0  8.00223 -3.50601   2.1277  2.32552 0.958422 0.556902  5.14321 -1.75216  8.31456 -6.84554  10.8613 -5.25986    7.6899 -0.166481 4.07937 3.81744 -1.01401 0.646091 0.571668  -1.9006 5.66505 1.27075
0  4.0352 2.85751 1.96595 -0.747334  0.619809  0.395153 1.49594 5.04889   3.80564 -0.488731  6.57445 0.666118 4.26475 6.20374 1.44405 3.15906 -4.09357 0.849367 -2.93872 -1.91945   2.5989 0.390252
0  5.37778 -0.61112  2.60146  0.292627 0.0294997   1.03067   2.03348 -0.354838  7.17933 -3.44033   8.72208 -0.867401 3.57623 2.21809 0.548909   3.3738 -2.53658 -1.77205 0.0363461   -3.3148 3.12183 1.83105
1   3.21416 -0.331252   2.30812 -1.38331 -1.86562 0.737322 0.086827 0.881102  4.12067 -3.56053  6.34149 -1.54361 2.30764 2.89803 -0.170953   1.26171 -4.61258 -2.77214 -2.59566 -4.99295   1.84597 -0.959109
1 6.28481 1.72245  2.2433 0.995211  2.13779 0.672501 3.24258 3.13483  6.98025 -1.55876  9.32704 0.310069 5.58938 5.00366 2.40759 5.18002  -2.286 1.44235  -0.41717 -0.904443 4.27643 2.83322
0  2.7845 5.83815 1.70696 -1.71612  1.03539 0.136163 0.891152  8.60676 1.70561  2.6623 4.67784 3.06953 3.86338 9.01399  1.0525 2.92873 -4.89197  2.11427  -4.48474 -0.857959    1.45972 -0.0435033
0  5.03514 -4.19276  2.37011 0.0272158  -2.21434   0.79931  1.83871 -3.17647  6.13996 -7.35968  8.23156 -5.20905  3.93031 -1.02584  1.04351 0.982085  -3.1397 -3.31916 -0.989077  -5.41077  3.19413 -1.10952
0   6.6687 -2.93427  2.35862  1.29257 0.004394 0.787828  3.48415 -1.88135  7.73709 -6.11367 9.85325 -3.9872  5.60031 0.245123  2.3455 3.18894 -1.88682 -1.06399 0.239645 -3.18015 4.47196 1.07278
